
Starting Iterations
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 38988.58417344093
time/evaluation: 1.7897934913635254
training/train_loss_mean: 1.7719287692725658
training/train_loss_std: 0.0004255386518761967
training/action_error: 1.773061990737915
================================================================================
Iteration 621
time/training: 58.55144810676575
evaluation/target_500_return_mean: 129.27714668988284
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39048.908883333206
time/evaluation: 1.7699308395385742
training/train_loss_mean: 1.7719208720803261
training/train_loss_std: 0.00034344935733641194
training/action_error: 1.7718757390975952
================================================================================
Iteration 622
time/training: 58.28952956199646
evaluation/target_500_return_mean: 131.4364594411541
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39108.98468017578
time/evaluation: 1.7828609943389893
training/train_loss_mean: 1.7719089114785194
training/train_loss_std: 0.00027835844147021686
training/action_error: 1.7781343460083008
================================================================================
Iteration 623
time/training: 58.29779052734375
evaluation/target_500_return_mean: 99.73630786218305
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39169.06284356117
time/evaluation: 1.77705717086792
training/train_loss_mean: 1.7719072944641114
training/train_loss_std: 0.0002969425160193037
training/action_error: 1.7718757390975952
================================================================================
Iteration 624
time/training: 58.32210159301758
evaluation/target_500_return_mean: 163.99440051017206
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39229.192299842834
time/evaluation: 1.8038568496704102
training/train_loss_mean: 1.7719078468084335
training/train_loss_std: 0.0002697622785060442
training/action_error: 1.7718762159347534
================================================================================
Iteration 625
time/training: 58.339433431625366
evaluation/target_500_return_mean: 67.33948957836239
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39289.338129758835
time/evaluation: 1.8029429912567139
training/train_loss_mean: 1.7719246666133404
training/train_loss_std: 0.00036354566515079615
training/action_error: 1.771887183189392
================================================================================
Iteration 626
time/training: 58.44329762458801
evaluation/target_500_return_mean: 83.92918210445006
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39349.579303741455
time/evaluation: 1.7942636013031006
training/train_loss_mean: 1.7719190690517426
training/train_loss_std: 0.0005375756038438688
training/action_error: 1.7718762159347534
================================================================================
Iteration 627
time/training: 58.48595643043518
evaluation/target_500_return_mean: 153.62819777615775
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39409.894520282745
time/evaluation: 1.825669527053833
training/train_loss_mean: 1.7719219228863716
training/train_loss_std: 0.000395998027185061
training/action_error: 1.771876335144043
================================================================================
Iteration 628
time/training: 58.762675523757935
evaluation/target_500_return_mean: 108.34836834155287
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39470.46804189682
time/evaluation: 1.8072750568389893
training/train_loss_mean: 1.771914678478241
training/train_loss_std: 0.00032640851149495624
training/action_error: 1.7718788385391235
================================================================================
Iteration 629
time/training: 58.41451120376587
evaluation/target_500_return_mean: 68.95886384279481
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39530.709233284
time/evaluation: 1.8231258392333984
training/train_loss_mean: 1.7719107890129089
training/train_loss_std: 0.00046459736469289825
training/action_error: 1.7718762159347534
================================================================================
Iteration 630
time/training: 58.12523579597473
evaluation/target_500_return_mean: 83.3753994909473
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39590.64015007019
time/evaluation: 1.8022563457489014
training/train_loss_mean: 1.7719092467963695
training/train_loss_std: 0.00030229379888110404
training/action_error: 1.7718756198883057
================================================================================
Iteration 631
time/training: 57.91094493865967
evaluation/target_500_return_mean: 155.00782420758674
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39650.34411716461
time/evaluation: 1.7894515991210938
training/train_loss_mean: 1.7719126957833766
training/train_loss_std: 0.00028118786536154025
training/action_error: 1.7718759775161743
================================================================================
Iteration 632
time/training: 57.904263496398926
evaluation/target_500_return_mean: 47.16423815059902
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39710.0448243618
time/evaluation: 1.7928972244262695
training/train_loss_mean: 1.7719143499910832
training/train_loss_std: 0.0003494501684787965
training/action_error: 1.7718822956085205
================================================================================
Iteration 633
time/training: 57.960551023483276
evaluation/target_500_return_mean: 137.7817065223555
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39769.820977926254
time/evaluation: 1.8121106624603271
training/train_loss_mean: 1.7719241501927376
training/train_loss_std: 0.0003795533425958537
training/action_error: 1.7718795537948608
================================================================================
Iteration 634
time/training: 58.60211992263794
evaluation/target_500_return_mean: 106.53508809938634
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39830.225378751755
time/evaluation: 1.798811912536621
training/train_loss_mean: 1.7719141205787658
training/train_loss_std: 0.0002986497474326312
training/action_error: 1.7718772888183594
================================================================================
Iteration 635
time/training: 58.41186213493347
evaluation/target_500_return_mean: 228.86942646797652
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39890.46072745323
time/evaluation: 1.8199844360351562
training/train_loss_mean: 1.7719242628097533
training/train_loss_std: 0.00038427586592607683
training/action_error: 1.7718759775161743
================================================================================
Iteration 636
time/training: 58.747679233551025
evaluation/target_500_return_mean: 238.18059453926494
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 39951.17186498642
time/evaluation: 1.9598491191864014
training/train_loss_mean: 1.7719110493004322
training/train_loss_std: 0.00029072588860216996
training/action_error: 1.7718772888183594
================================================================================
Iteration 637
time/training: 58.22750663757324
evaluation/target_500_return_mean: 52.41664119180699
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40011.35619711876
time/evaluation: 1.9532654285430908
training/train_loss_mean: 1.771912175232172
training/train_loss_std: 0.0003117173217403269
training/action_error: 1.7718756198883057
================================================================================
Iteration 638
time/training: 58.07663917541504
evaluation/target_500_return_mean: 80.29907470471586
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40071.41734957695
time/evaluation: 1.9809463024139404
training/train_loss_mean: 1.7719178190588951
training/train_loss_std: 0.00035077496043999065
training/action_error: 1.7718762159347534
================================================================================
Iteration 639
time/training: 58.556350231170654
evaluation/target_500_return_mean: 50.42315183152253
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40131.89888525009
time/evaluation: 1.9216814041137695
training/train_loss_mean: 1.771916162788868
training/train_loss_std: 0.00034930480066868103
training/action_error: 1.7718775272369385
================================================================================
Iteration 640
time/training: 58.939841747283936
evaluation/target_500_return_mean: 89.27419537655021
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40192.64792847633
time/evaluation: 1.8058230876922607
training/train_loss_mean: 1.7719142550349236
training/train_loss_std: 0.0003083464635823753
training/action_error: 1.772684097290039
================================================================================
Iteration 641
time/training: 58.843116998672485
evaluation/target_500_return_mean: 72.29077169891181
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40253.277710199356
time/evaluation: 1.7832658290863037
training/train_loss_mean: 1.771926564592123
training/train_loss_std: 0.00034955389533192113
training/action_error: 1.77188241481781
================================================================================
Iteration 642
time/training: 57.7371551990509
evaluation/target_500_return_mean: 43.230997375601184
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40312.83664917946
time/evaluation: 1.8174347877502441
training/train_loss_mean: 1.7719166679024696
training/train_loss_std: 0.00040329295755312314
training/action_error: 1.7718762159347534
================================================================================
Iteration 643
time/training: 58.18834209442139
evaluation/target_500_return_mean: 20.24320230711735
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40372.8744366169
time/evaluation: 1.8461720943450928
training/train_loss_mean: 1.7719146901011467
training/train_loss_std: 0.000312769675589615
training/action_error: 1.7718784809112549
================================================================================
Iteration 644
time/training: 58.22531986236572
evaluation/target_500_return_mean: 110.76191866913265
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40432.91174554825
time/evaluation: 1.808767318725586
training/train_loss_mean: 1.771929884672165
training/train_loss_std: 0.0004036934362929663
training/action_error: 1.7718772888183594
================================================================================
Iteration 645
time/training: 58.3621768951416
evaluation/target_500_return_mean: 65.078250516504
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40493.06683635712
time/evaluation: 1.7894351482391357
training/train_loss_mean: 1.7719182673454286
training/train_loss_std: 0.0003333562468502355
training/action_error: 1.7718839645385742
================================================================================
Iteration 646
time/training: 58.28121781349182
evaluation/target_500_return_mean: 74.89293153734762
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40553.13196158409
time/evaluation: 1.7805697917938232
training/train_loss_mean: 1.7719450272977353
training/train_loss_std: 0.0004355643509385638
training/action_error: 1.7718944549560547
================================================================================
Iteration 647
time/training: 57.61924695968628
evaluation/target_500_return_mean: 107.0996804344494
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40612.6383664608
time/evaluation: 1.8836870193481445
training/train_loss_mean: 1.7719133766055106
training/train_loss_std: 0.00033612715016433824
training/action_error: 1.7718775272369385
================================================================================
Iteration 648
time/training: 57.64731431007385
evaluation/target_500_return_mean: 46.91200517355448
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40672.36066842079
time/evaluation: 2.0715630054473877
training/train_loss_mean: 1.7719109288692474
training/train_loss_std: 0.0003197565263068215
training/action_error: 1.7718759775161743
================================================================================
Iteration 649
time/training: 57.39141368865967
evaluation/target_500_return_mean: 29.359870298378855
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40731.81674146652
time/evaluation: 2.061069965362549
training/train_loss_mean: 1.7719186128854751
training/train_loss_std: 0.00037837980998963047
training/action_error: 1.7750129699707031
================================================================================
Iteration 650
time/training: 57.06887865066528
evaluation/target_500_return_mean: 58.212765268325676
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40791.07212138176
time/evaluation: 2.1830620765686035
training/train_loss_mean: 1.7719226988732815
training/train_loss_std: 0.00036153415809148294
training/action_error: 1.7718807458877563
================================================================================
Iteration 651
time/training: 58.031410217285156
evaluation/target_500_return_mean: 63.47431967774851
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40851.25999426842
time/evaluation: 2.153015375137329
training/train_loss_mean: 1.771928582072258
training/train_loss_std: 0.00036080398994896523
training/action_error: 1.7718757390975952
================================================================================
Iteration 652
time/training: 57.45912837982178
evaluation/target_500_return_mean: 55.81619164489168
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40910.51757311821
time/evaluation: 1.7949559688568115
training/train_loss_mean: 1.7719229236125946
training/train_loss_std: 0.0003824243950936095
training/action_error: 1.7718775272369385
================================================================================
Iteration 653
time/training: 58.48590588569641
evaluation/target_500_return_mean: 112.08091395324368
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 40971.18927383423
time/evaluation: 2.182131052017212
training/train_loss_mean: 1.7719237765312195
training/train_loss_std: 0.00039718523357417046
training/action_error: 1.7718801498413086
================================================================================
Iteration 654
time/training: 58.115304470062256
evaluation/target_500_return_mean: 180.70709092413546
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41031.5084233284
time/evaluation: 2.2003188133239746
training/train_loss_mean: 1.7719388637900353
training/train_loss_std: 0.00039581991248194157
training/action_error: 1.7718772888183594
================================================================================
Iteration 655
time/training: 58.04374122619629
evaluation/target_500_return_mean: 51.88474951049437
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41091.755352020264
time/evaluation: 2.199929714202881
training/train_loss_mean: 1.771940984737873
training/train_loss_std: 0.00039369362075102033
training/action_error: 1.7718771696090698
================================================================================
Iteration 656
time/training: 58.487757205963135
evaluation/target_500_return_mean: 62.76649024802074
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41152.383096933365
time/evaluation: 2.1366257667541504
training/train_loss_mean: 1.771932516336441
training/train_loss_std: 0.0003847922789357468
training/action_error: 1.7718772888183594
================================================================================
Iteration 657
time/training: 58.182318449020386
evaluation/target_500_return_mean: 41.24973022178972
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41212.808658361435
time/evaluation: 2.239928722381592
training/train_loss_mean: 1.77192391192317
training/train_loss_std: 0.0003942272407329255
training/action_error: 1.7718757390975952
================================================================================
Iteration 658
time/training: 58.9994375705719
evaluation/target_500_return_mean: 55.874403907189425
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41273.59076976776
time/evaluation: 1.7790725231170654
training/train_loss_mean: 1.7719277186512947
training/train_loss_std: 0.0003641174839423805
training/action_error: 1.7718759775161743
================================================================================
Iteration 659
time/training: 58.32414269447327
evaluation/target_500_return_mean: 55.16860882245054
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41333.720348119736
time/evaluation: 1.801928997039795
training/train_loss_mean: 1.771913124459982
training/train_loss_std: 0.000282762727325836
training/action_error: 1.771876573562622
================================================================================
Iteration 660
time/training: 58.71420621871948
evaluation/target_500_return_mean: 132.3665869558385
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41394.2264714241
time/evaluation: 1.7881693840026855
training/train_loss_mean: 1.771928257960081
training/train_loss_std: 0.00038733415743221654
training/action_error: 1.7718766927719116
================================================================================
Iteration 661
time/training: 59.18403935432434
evaluation/target_500_return_mean: 151.23742866334024
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41455.206166267395
time/evaluation: 1.791248083114624
training/train_loss_mean: 1.7719263752162457
training/train_loss_std: 0.0003580256784262901
training/action_error: 1.7718778848648071
================================================================================
Iteration 662
time/training: 58.48334884643555
evaluation/target_500_return_mean: 185.03200389510212
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41515.513390779495
time/evaluation: 1.8202276229858398
training/train_loss_mean: 1.77191814802289
training/train_loss_std: 0.00033151620604226286
training/action_error: 1.7718766927719116
================================================================================
Iteration 663
time/training: 58.51043915748596
evaluation/target_500_return_mean: 49.60144476940929
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41575.81268072128
time/evaluation: 1.7851028442382812
training/train_loss_mean: 1.7719194170892238
training/train_loss_std: 0.0004095488143360588
training/action_error: 1.7750091552734375
================================================================================
Iteration 664
time/training: 59.64965510368347
evaluation/target_500_return_mean: 46.80768492940462
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41637.44217324257
time/evaluation: 1.9760942459106445
training/train_loss_mean: 1.7719236750125884
training/train_loss_std: 0.0004064951975879896
training/action_error: 1.7718771696090698
================================================================================
Iteration 665
time/training: 59.64138841629028
evaluation/target_500_return_mean: 53.83214312497163
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41698.930317401886
time/evaluation: 1.8432765007019043
training/train_loss_mean: 1.771914145308733
training/train_loss_std: 0.0003462452991955741
training/action_error: 1.7718759775161743
================================================================================
Iteration 666
time/training: 60.04376149177551
evaluation/target_500_return_mean: 105.42034910728577
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41760.7984251976
time/evaluation: 1.8208439350128174
training/train_loss_mean: 1.7719117171287537
training/train_loss_std: 0.0002933284056551796
training/action_error: 1.771876573562622
================================================================================
Iteration 667
time/training: 60.18414855003357
evaluation/target_500_return_mean: 227.30934234888264
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41823.32526898384
time/evaluation: 2.3304874897003174
training/train_loss_mean: 1.7719103916704655
training/train_loss_std: 0.0003118316601263365
training/action_error: 1.7718756198883057
================================================================================
Iteration 668
time/training: 59.91824388504028
evaluation/target_500_return_mean: 81.02368199301159
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41885.08791208267
time/evaluation: 1.8407135009765625
training/train_loss_mean: 1.7719136532723905
training/train_loss_std: 0.0003096550061494442
training/action_error: 1.7718759775161743
================================================================================
Iteration 669
time/training: 60.45913887023926
evaluation/target_500_return_mean: 34.85344882826326
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 41947.75654602051
time/evaluation: 2.206087827682495
training/train_loss_mean: 1.7719283598661422
training/train_loss_std: 0.00043890842478603665
training/action_error: 1.7718828916549683
================================================================================
Iteration 670
time/training: 60.588759660720825
evaluation/target_500_return_mean: 48.408587575924024
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42010.2182598114
time/evaluation: 1.8694581985473633
training/train_loss_mean: 1.7719101343035697
training/train_loss_std: 0.0002988832837902684
training/action_error: 1.771877646446228
================================================================================
Iteration 671
time/training: 60.29698204994202
evaluation/target_500_return_mean: 14.457951369255067
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42072.63628101349
time/evaluation: 2.1176087856292725
training/train_loss_mean: 1.7719150538086892
training/train_loss_std: 0.0003140799827014037
training/action_error: 1.7718775272369385
================================================================================
Iteration 672
time/training: 60.14291191101074
evaluation/target_500_return_mean: 18.269830146813785
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42134.61159300804
time/evaluation: 1.8292255401611328
training/train_loss_mean: 1.7719352072477341
training/train_loss_std: 0.0004142780700548976
training/action_error: 1.771876335144043
================================================================================
Iteration 673
time/training: 63.46883583068848
evaluation/target_500_return_mean: 63.87031767647157
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42199.94430541992
time/evaluation: 1.860281229019165
training/train_loss_mean: 1.771918398398161
training/train_loss_std: 0.00040119251787204525
training/action_error: 1.7718766927719116
================================================================================
Iteration 674
time/training: 59.95696187019348
evaluation/target_500_return_mean: 117.16245837902014
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42261.8747382164
time/evaluation: 1.9702718257904053
training/train_loss_mean: 1.771926541364193
training/train_loss_std: 0.00037916125188717473
training/action_error: 1.7718762159347534
================================================================================
Iteration 675
time/training: 60.2819242477417
evaluation/target_500_return_mean: 104.56618115136698
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42324.01481962204
time/evaluation: 1.8547413349151611
training/train_loss_mean: 1.7719114207625388
training/train_loss_std: 0.0003531710580838511
training/action_error: 1.7718788385391235
================================================================================
Iteration 676
time/training: 59.516581773757935
evaluation/target_500_return_mean: 52.56686504517878
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42385.40760111809
time/evaluation: 1.872619867324829
training/train_loss_mean: 1.7719101441502572
training/train_loss_std: 0.00028276545822057637
training/action_error: 1.771876335144043
================================================================================
Iteration 677
time/training: 59.66233539581299
evaluation/target_500_return_mean: 54.79135312480396
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42447.325707912445
time/evaluation: 2.2521002292633057
training/train_loss_mean: 1.771912562954426
training/train_loss_std: 0.00030499087166652243
training/action_error: 1.7718756198883057
================================================================================
Iteration 678
time/training: 59.790698528289795
evaluation/target_500_return_mean: 27.077429554608294
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42508.96002793312
time/evaluation: 1.8401899337768555
training/train_loss_mean: 1.7719314417421819
training/train_loss_std: 0.0007333455977923742
training/action_error: 1.7718769311904907
================================================================================
Iteration 679
time/training: 60.89160776138306
evaluation/target_500_return_mean: 125.79426817675468
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42572.08057451248
time/evaluation: 2.2255470752716064
training/train_loss_mean: 1.7719092244386674
training/train_loss_std: 0.0003269120567025444
training/action_error: 1.7718771696090698
================================================================================
Iteration 680
time/training: 61.037328243255615
evaluation/target_500_return_mean: 61.892742906774274
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42634.97489452362
time/evaluation: 1.853602409362793
training/train_loss_mean: 1.771914616304636
training/train_loss_std: 0.00031901184182573993
training/action_error: 1.7718769311904907
================================================================================
Iteration 681
time/training: 60.12290358543396
evaluation/target_500_return_mean: 191.2628476472775
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42696.95876336098
time/evaluation: 1.8575503826141357
training/train_loss_mean: 1.7719514565050603
training/train_loss_std: 0.0005681165589661067
training/action_error: 1.7718772888183594
================================================================================
Iteration 682
time/training: 59.75154733657837
evaluation/target_500_return_mean: 115.835139147975
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42758.78261709213
time/evaluation: 2.0687644481658936
training/train_loss_mean: 1.7719291205585004
training/train_loss_std: 0.00040776237178190685
training/action_error: 1.771880030632019
================================================================================
Iteration 683
time/training: 60.166977643966675
evaluation/target_500_return_mean: 24.14507198684199
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42820.83109688759
time/evaluation: 1.8778979778289795
training/train_loss_mean: 1.7719265490710736
training/train_loss_std: 0.0004123044137428438
training/action_error: 1.7718759775161743
================================================================================
Iteration 684
time/training: 60.136568546295166
evaluation/target_500_return_mean: 88.94682639063136
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42883.16485905647
time/evaluation: 2.193650007247925
training/train_loss_mean: 1.7719160492241384
training/train_loss_std: 0.00037053626143133804
training/action_error: 1.7718790769577026
================================================================================
Iteration 685
time/training: 61.09684729576111
evaluation/target_500_return_mean: 180.3826680127201
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 42946.08167076111
time/evaluation: 1.8164606094360352
training/train_loss_mean: 1.771928729456663
training/train_loss_std: 0.0003849649731129063
training/action_error: 1.7718757390975952
================================================================================
Iteration 686
time/training: 60.317240476608276
evaluation/target_500_return_mean: 175.59629425491306
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43008.395856142044
time/evaluation: 1.9936151504516602
training/train_loss_mean: 1.7719259293615819
training/train_loss_std: 0.00039186689251158226
training/action_error: 1.771876335144043
================================================================================
Iteration 687
time/training: 59.6537299156189
evaluation/target_500_return_mean: 44.068104382233294
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43069.89544200897
time/evaluation: 1.8423511981964111
training/train_loss_mean: 1.7719143420100212
training/train_loss_std: 0.000303888329229668
training/action_error: 1.7718781232833862
================================================================================
Iteration 688
time/training: 60.01440978050232
evaluation/target_500_return_mean: 103.46021797868768
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43131.72499036789
time/evaluation: 1.811680555343628
training/train_loss_mean: 1.7719329093456269
training/train_loss_std: 0.00039252743980972953
training/action_error: 1.7718820571899414
================================================================================
Iteration 689
time/training: 59.65214419364929
evaluation/target_500_return_mean: 69.74577186932444
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43193.57994008064
time/evaluation: 2.1994423866271973
training/train_loss_mean: 1.77191214543581
training/train_loss_std: 0.00030592054228152155
training/action_error: 1.7725012302398682
================================================================================
Iteration 690
time/training: 58.444000005722046
evaluation/target_500_return_mean: 64.29655745804548
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43254.23063158989
time/evaluation: 2.2033467292785645
training/train_loss_mean: 1.771912215781212
training/train_loss_std: 0.0002918359219134843
training/action_error: 1.7718766927719116
================================================================================
Iteration 691
time/training: 58.64318871498108
evaluation/target_500_return_mean: 40.710285784409166
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43314.72054409981
time/evaluation: 1.84330415725708
training/train_loss_mean: 1.7719121307730674
training/train_loss_std: 0.00031269931825833277
training/action_error: 1.771887183189392
================================================================================
Iteration 692
time/training: 58.71523642539978
evaluation/target_500_return_mean: 123.89292245038071
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43375.278185129166
time/evaluation: 1.8389530181884766
training/train_loss_mean: 1.7719132612168789
training/train_loss_std: 0.00031587655586890005
training/action_error: 1.7718759775161743
================================================================================
Iteration 693
time/training: 59.20336174964905
